5.823832537085128491e-01,4.264720032174512676e-01,5.287425881902717562e-01,5.336228620891689811e-01,6.002937489589633691e-01,7.363382821942070500e-01,6.324261693857079480e-01,5.163029783222290447e-01,3.337389555286089937e-01
2.270210907848682347e-01,6.233716639590389796e-01,5.477401307306201117e-01,7.165333862599351233e-01,8.071243962743054334e-01,8.923305891508244159e-01,5.669501561331902195e-01,7.585531255691518870e-01,6.433823727731609043e-01
6.127103775660677210e-01,5.490927828755245432e-01,4.731094097714934610e-01,4.803740449081684294e-01,4.773702820113555068e-01,4.720498612364614210e-01,4.411821713329475703e-01,2.980085133783254570e-01,3.621962934428502034e-01
6.013612449907872470e-01,5.573442850620121680e-01,4.586508948338194891e-01,5.608714445274038951e-01,5.268933289371235951e-01,6.416239209506722219e-01,6.860184329145455617e-01,7.154449046630385611e-01,6.636780605459831062e-01
2.270210907848682347e-01,2.129834440204988466e-01,1.790705450298935575e-01,1.622117604372433908e-01,1.438030919969301435e-01,5.194605467247404018e-02,6.450170840664359861e-02,1.448760397752294482e-01,7.308574042794230285e-02
4.079835349035011993e-01,7.288405258321994928e-01,6.880715784388626854e-01,7.068828982819679307e-01,8.028783230624131351e-01,9.504354597847560759e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.270210907848682347e-01,6.098038371050863438e-01,6.203853697814398771e-01,6.124867074869859707e-01,6.448693275047761020e-01,4.995732106532853600e-01,5.669501561331902195e-01,5.965503166181600481e-01,5.195700050830848182e-01
4.773252534196551489e-01,4.624277543930311318e-01,3.981631329962902477e-01,4.441090915054312083e-01,3.900740386922160741e-01,3.285626514608592785e-01,3.653538173260046373e-01,3.522187930241084675e-01,2.594804004233192130e-01
2.821158831797898614e-01,5.573442850620121680e-01,5.402759650956545645e-01,5.994924548200692982e-01,5.489903407062670659e-01,5.386291729011188911e-01,5.167967177285087699e-01,4.146184002205740571e-01,5.195700050830848182e-01
6.463353743322981515e-01,1.000000000000000000e+00,8.816017941214000508e-01,6.487397861516426278e-01,8.092311982312518914e-01,6.574121180496598216e-01,5.167967177285087699e-01,5.833235774450918898e-01,5.784546192555111155e-01
3.568944906629246683e-01,6.550988579300771608e-01,5.085272825585526180e-01,4.495865967926236939e-01,5.176042819992935362e-01,3.574909914202025751e-01,3.224310462383020992e-01,2.249365072922853703e-01,2.810108246353494321e-01
7.706415217429555264e-01,7.732010763574783674e-01,7.919913965417321178e-01,7.485031420525681822e-01,7.577915516585040923e-01,5.810019344525051421e-01,3.653538173260046373e-01,2.016955223586532897e-01,2.594804004233192130e-01
7.640213207363815151e-01,6.670209596829638210e-01,6.262886180892630605e-01,8.419271701922398377e-01,5.446912917385491326e-01,3.991231059326471042e-01,4.411821713329475703e-01,3.522187930241084675e-01,4.934683311061139888e-01
2.270210907848682347e-01,2.290429124178711695e-01,2.495633345285125926e-01,2.891093905999453928e-01,1.648476331846930876e-01,2.567249130147356007e-01,2.016713712467130271e-01,3.956735522466229837e-01,4.864110065090377910e-01
2.821158831797898614e-01,4.450452592669619789e-01,6.020570973394030467e-01,6.250000000000001110e-01,6.636901611176361238e-01,6.978813882608106978e-01,6.467442374199365851e-01,7.099004306663800890e-01,7.428964255074257395e-01
0.000000000000000000e+00,1.282388806052658370e-01,2.105569494903514194e-01,8.532500761425354519e-02,1.648476331846930876e-01,0.000000000000000000e+00,2.384545823386237107e-01,2.457711019284984921e-01,4.636990414581324549e-01
5.604377390021137995e-01,4.567547989504794348e-01,3.355377344568392650e-01,4.754692566501039774e-01,5.814851978873973870e-01,5.887931706935202181e-01,5.275753251954343748e-01,6.288211008537154534e-01,6.325294414676154720e-01
6.071523648080636715e-01,8.170430481900163855e-01,7.957995674135176500e-01,6.060524452714415311e-01,5.891347805329550935e-01,5.386291729011188911e-01,4.753187489183069991e-01,3.639014208621699220e-01,1.304444411203523613e-01
4.079835349035011993e-01,5.808135200974068324e-02,1.608736479861574975e-01,1.154714285823421616e-01,1.648476331846930876e-01,1.470220532643531919e-01,1.806257268576227926e-01,6.318850724363755944e-02,3.337389555286089937e-01
4.906557951987844945e-01,5.406158620816984284e-01,5.248028588639898073e-01,5.894034668603341798e-01,6.283902835208219351e-01,7.163804555975931132e-01,6.570505880515677966e-01,6.091282314962443989e-01,5.638909853138285300e-01
2.270210907848682347e-01,5.183334221591273661e-01,6.020570973394030467e-01,5.859708035570407869e-01,6.667338929916356571e-01,6.283964928658156701e-01,5.715071053894550390e-01,6.131881654606998744e-01,6.668960093028919456e-01
2.270210907848682347e-01,4.133250805797922811e-01,3.919252950339234820e-01,3.957428157785662926e-01,2.932913919544378745e-01,3.664034444545652414e-01,4.878327740013028158e-01,3.128903815968583357e-01,3.983530192992894015e-01
1.463793031745123652e-01,4.734383945751217126e-01,4.586508948338194891e-01,3.957428157785662926e-01,4.179013674720541971e-01,4.211292288002232986e-01,4.261746035244341479e-01,3.749999999999999445e-01,4.192574839386790653e-01
3.568944906629246683e-01,3.252548777889122666e-01,3.191090511471702529e-01,1.986740534408241721e-01,2.822405914130546867e-01,2.263310585409820108e-01,2.208366750268274670e-01,3.398818287678030958e-01,3.621962934428502034e-01
4.773252534196551489e-01,6.520539980837418703e-01,5.440296783729443586e-01,5.376641263017587491e-01,6.075350733778861478e-01,6.480341305102161886e-01,5.379500161074874942e-01,5.546031009050402805e-01,6.571067294052771457e-01
3.568944906629246683e-01,3.692648865051161300e-01,4.823652334755515469e-01,4.899405776226658515e-01,4.879389467152522308e-01,3.664034444545652414e-01,5.715071053894550390e-01,6.211220579672358522e-01,5.536220799304185647e-01
0.000000000000000000e+00,1.953894299119533495e-01,2.821658312058497042e-01,2.993081714831735130e-01,3.139434278992409011e-01,3.991231059326471042e-01,4.018800108085529565e-01,5.596229944414697899e-01,4.636990414581324549e-01
6.463353743322981515e-01,5.041231698717172360e-01,5.248028588639898073e-01,6.340937771139685264e-01,7.176312637234580905e-01,6.868246293648830880e-01,6.502191108382058271e-01,6.471328121985955306e-01,5.588161784006842048e-01
7.437341202286313901e-01,6.200307148635837429e-01,5.364777526911753691e-01,4.328139054279161457e-01,5.128541824528659587e-01,3.833048870949656295e-01,2.699904187387576759e-01,3.956735522466229837e-01,3.870203660577672400e-01
3.568944906629246683e-01,6.166563038592213220e-01,6.082739634604121814e-01,5.859708035570407869e-01,5.574208326037256578e-01,4.995732106532853600e-01,4.483730648508487127e-01,4.913932836370085155e-01,4.470563281579205128e-01
2.821158831797898614e-01,2.826306686422980219e-01,3.191090511471702529e-01,4.851967541962015629e-01,5.446912917385491326e-01,5.340313322868173174e-01,5.167967177285087699e-01,8.289354428204218639e-01,4.791098650174837603e-01
3.844688532667467906e-01,4.624277543930311318e-01,4.777736825435106582e-01,4.328139054279161457e-01,5.446912917385491326e-01,4.720498612364614210e-01,4.261746035244341479e-01,3.749999999999999445e-01,4.192574839386790653e-01
5.246997933345411980e-01,7.481440476164400444e-01,8.051740204766465459e-01,7.396369315407401723e-01,7.228847277261047921e-01,6.951519834915490526e-01,6.287363577678313220e-01,5.693715712551883357e-01,5.069167709749090589e-01
2.270210907848682347e-01,2.705047213343830803e-01,2.495633345285125926e-01,3.750000000000001110e-01,3.826443060784120442e-01,4.661944224378304358e-01,4.411821713329475703e-01,4.978646786048089856e-01,6.008018640093615303e-01
1.463793031745123652e-01,4.264720032174512676e-01,4.160356443676584970e-01,3.821057823888366345e-01,2.168991499137808421e-01,3.070713607751036633e-01,2.208366750268274670e-01,3.522187930241084675e-01,3.870203660577672400e-01
3.568944906629246683e-01,3.153479538914540359e-01,3.722487841278492859e-01,3.750000000000001110e-01,2.454299903396492399e-01,2.833303144874118606e-01,2.976835055922278928e-01,3.639014208621699220e-01,3.983530192992894015e-01
4.079835349035011993e-01,1.282388806052658370e-01,2.919994824216266549e-01,2.552067900128386357e-01,4.244389253802516304e-01,4.348151087171843732e-01,5.623190028338092006e-01,6.091282314962443989e-01,5.965061727718241613e-01
4.079835349035011993e-01,2.826306686422980219e-01,3.433395180343877806e-01,3.821057823888366345e-01,4.244389253802516304e-01,4.777810326205765845e-01,4.753187489183069991e-01,5.494804587888448832e-01,5.069167709749090589e-01
2.270210907848682347e-01,5.448834128940015509e-01,6.489747280893147785e-01,6.124867074869859707e-01,7.149772405904478711e-01,5.770287700406242504e-01,8.152223380394941765e-01,6.740249380551197600e-01,6.468899999733319639e-01
6.696875031827377311e-01,9.294018451216203847e-01,8.525783280824805743e-01,8.928071304480678094e-01,9.661635751754777957e-01,8.907592067872800445e-01,8.852484869243733012e-01,9.225715272666618061e-01,9.211631417172294611e-01
6.766384516354465584e-01,9.785281291845253637e-01,7.823185462789059574e-01,6.219144692386193718e-01,6.039335496931915737e-01,6.951519834915490526e-01,7.570979741361414384e-01,7.999938446155686611e-01,6.996751727338132998e-01
3.236777579908884928e-01,3.692648865051161300e-01,3.191090511471702529e-01,3.601451494189998881e-01,3.329609040438054057e-01,4.211292288002232986e-01,4.621890188972131441e-01,3.522187930241084675e-01,4.289505767324439112e-01
1.463793031745123652e-01,4.942532128982111694e-01,5.925169112186725595e-01,6.736630436120943921e-01,7.280673368720174121e-01,7.240042200826102281e-01,7.806957575121260540e-01,7.465536468132436543e-01,5.069167709749090589e-01
2.270210907848682347e-01,9.750468987446880842e-02,5.247073519571365807e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308606640646043373e-01,4.146184002205740571e-01,5.831053399231279633e-01
5.246997933345411980e-01,5.883525617044342848e-01,5.892769432993433254e-01,5.494819394930410272e-01,4.930873433967631891e-01,6.110278374435249571e-01,5.669501561331902195e-01,5.741081113416847126e-01,4.636990414581324549e-01
7.288579603783467142e-01,7.005710800365534396e-01,6.544314849386597688e-01,5.125755551762513074e-01,5.359165927771767368e-01,6.283964928658156701e-01,6.920992354176952466e-01,6.675521816177164558e-01,7.235113527801380062e-01
7.828916824750864478e-01,6.332013741344850732e-01,8.286364484751356230e-01,8.573241584121669145e-01,7.306327647648546142e-01,9.803200688642470517e-01,9.692703245383049726e-01,8.233742230158922482e-01,6.636780605459831062e-01
1.463793031745123652e-01,4.450452592669619789e-01,2.919994824216266549e-01,4.653996062780284548e-01,4.431852854294586197e-01,5.605809012329685537e-01,4.878327740013028158e-01,6.925566897103239139e-01,6.250000000000000000e-01
4.284430149561094803e-01,5.362881838069778473e-01,5.402759650956545645e-01,5.037278764247570262e-01,3.973028444004536586e-01,4.280626907076148790e-01,4.337870677022998001e-01,4.053425256310753122e-01,4.090767956851786291e-01
5.344953156769784997e-01,3.922591208452949063e-01,3.508944345022269040e-01,2.891093905999453928e-01,3.419455228329758567e-01,2.955150856951430649e-01,3.653538173260046373e-01,4.235339790311590802e-01,4.715462065719211449e-01
4.284430149561094803e-01,6.233716639590389796e-01,7.764063850452019855e-01,6.994780914771911995e-01,7.331812980533580770e-01,8.062611135674286889e-01,8.593067615895233491e-01,7.585531255691518870e-01,6.571067294052771457e-01
7.288579603783467142e-01,6.757063071220958950e-01,6.677302569892845652e-01,7.396369315407401723e-01,6.181191397344478755e-01,6.840009576654775270e-01,6.766651857491763344e-01,6.435710884744444416e-01,5.784546192555111155e-01
4.284430149561094803e-01,4.624277543930311318e-01,3.582205389461557976e-01,3.443211259141890634e-01,2.706303632618803356e-01,2.704340629435478816e-01,2.016713712467130271e-01,2.980085133783254570e-01,1.304444411203523613e-01
4.284430149561094803e-01,4.891895216159622972e-01,4.777736825435106582e-01,4.803740449081684294e-01,4.179013674720541971e-01,4.413968280620452767e-01,3.842847025027108510e-01,3.639014208621699220e-01,3.177510027663200121e-01
5.246997933345411980e-01,3.692648865051161300e-01,2.610136628760150179e-01,3.090543868103301506e-01,3.671259548330633171e-01,3.750000000000000555e-01,3.932363373779984572e-01,5.221519368867700850e-01,5.002985733951789138e-01
2.821158831797898614e-01,3.994761117928642413e-01,4.635511395141838631e-01,4.495865967926236939e-01,4.244389253802516304e-01,2.955150856951430649e-01,3.842847025027108510e-01,2.016955223586532897e-01,4.090767956851786291e-01
2.270210907848682347e-01,4.133250805797922811e-01,3.919252950339234820e-01,4.086903022795299600e-01,3.750000000000000000e-01,4.140033669383202386e-01,4.183302736639126218e-01,3.749999999999999445e-01,3.621962934428502034e-01
5.953176918078750823e-01,7.162560035730730634e-01,6.320955805817854989e-01,6.682727622475896911e-01,7.331812980533580770e-01,6.923996834353900454e-01,6.734827490869762512e-01,6.675521816177164558e-01,5.965061727718241613e-01
5.681367815833215928e-01,6.841857836188185438e-01,7.120641978839211683e-01,6.736630436120943921e-01,5.775938971191758586e-01,8.255453691051369836e-01,9.260657188942259532e-01,8.484644529318445816e-01,6.537505934814868969e-01
5.344953156769784997e-01,5.183334221591273661e-01,5.000555606509331508e-01,5.169033710690241756e-01,5.696720586694917765e-01,6.416239209506722219e-01,5.804084821527358828e-01,5.693715712551883357e-01,4.715462065719211449e-01
1.463793031745123652e-01,3.922591208452949063e-01,4.160356443676584970e-01,4.653996062780284548e-01,4.664129293404178922e-01,4.888933845172997450e-01,5.167967177285087699e-01,5.442504418762592611e-01,5.588161784006842048e-01
1.463793031745123652e-01,9.750468987446880842e-02,1.403855872999156817e-01,4.668087406654608529e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.318850724363755944e-02,1.304444411203523613e-01
1.463793031745123652e-01,4.389959197176293015e-01,6.292038980087035771e-01,7.739577412682276947e-01,9.778021707122371842e-01,8.561463722890072514e-01,6.212157901403957405e-01,3.956735522466229837e-01,5.372600405477516716e-01
6.013612449907872470e-01,5.883525617044342848e-01,5.167716505576794850e-01,5.169033710690241756e-01,4.664129293404178922e-01,4.280626907076148790e-01,4.878327740013028158e-01,5.163029783222290447e-01,5.831053399231279633e-01
5.028947813139504897e-01,4.624277543930311318e-01,4.957295860998972570e-01,4.899405776226658515e-01,4.112058359891659354e-01,3.574909914202025751e-01,4.337870677022998001e-01,5.163029783222290447e-01,6.050176166961209745e-01
6.585230289747763255e-01,4.567547989504794348e-01,4.160356443676584970e-01,4.269846580306104200e-01,4.773702820113555068e-01,5.887931706935202181e-01,6.095621060185493212e-01,6.895551693638454216e-01,5.737051003462492194e-01
4.284430149561094803e-01,2.940958220932247680e-01,1.790705450298935575e-01,2.671297491171492067e-01,2.583891867355413430e-01,2.567249130147356007e-01,2.699904187387576759e-01,3.268063625285143603e-01,4.636990414581324549e-01
4.773252534196551489e-01,3.438618646054105721e-01,2.374169417773971391e-01,1.986740534408241721e-01,3.329609040438054057e-01,2.420769672789925275e-01,1.996507526944818478e-02,3.268063625285143603e-01,2.066994224967527161e-01
2.270210907848682347e-01,4.840351693204787420e-01,5.043207862716936329e-01,5.211700453731374916e-01,5.031298122344796120e-01,5.340313322868173174e-01,5.167967177285087699e-01,6.288211008537154534e-01,6.250000000000000000e-01
2.821158831797898614e-01,5.136719442431928462e-01,4.635511395141838631e-01,4.754692566501039774e-01,6.039335496931915737e-01,4.720498612364614210e-01,6.287363577678313220e-01,5.693715712551883357e-01,6.325294414676154720e-01
1.463793031745123652e-01,5.808135200974068324e-02,1.608736479861574975e-01,1.986740534408241721e-01,1.648476331846930876e-01,1.906557270561086703e-01,1.572413683815347962e-01,2.820041825376359834e-01,3.002837925476887770e-01
